1584197738425Error: Configuration property "salt" is not defined   /api/user/signup
1584634372021TypeError: Cannot read property 'username' of undefined   /api/auth/login
1584634424263TypeError: Cannot read property 'username' of undefined   /api/auth/login
1585236992042SequelizeDatabaseError: Unknown column 's_product.type_name' in 'field list'   /api/product/
1585237737590SequelizeDatabaseError: Unknown column 's_product.type_name' in 'field list'   /api/product/
1585238065173TypeError: Cannot read property 'type_name' of null   /api/product/
1585238226838TypeError: Cannot read property 'type_name' of null   /api/product/
1585573097753s_product.name cannot be null   /api/product/createProduct
2020-04-30, 1:14:16 午後   (some compulsory input data is missing)   /api/product/getOneById
2020-04-30, 1:15:59 午後   (some compulsory input data is missing)   /api/product/getOneById
2020-04-30, 1:16:47 午後   (some compulsory input data is missing)   /api/product/getOneById
2020-04-30, 1:27:15 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-04-30, 1:27:47 午後   (menuType not found)   /api/menuType/getOne
2020-04-30, 1:28:25 午後   (some compulsory input data is missing)   /api/product/getOne
2020-04-30, 1:29:23 午後   (some compulsory input data is missing)   /api/product/getOne
2020-04-30, 1:40:39 午後   (some compulsory input data is missing)   /api/awsS3/getSignedUrl
2020-04-30, 1:43:31 午後   (some compulsory input data is missing)   /api/product/getOne
2020-04-30, 1:43:54 午後   (some compulsory input data is missing)   /api/product/getOne
2020-04-30, 1:44:53 午後   (some compulsory input data is missing)   /api/product/getOne
2020-04-30, 1:45:44 午後   (some compulsory input data is missing)   /api/product/getOne
2020-04-30, 1:45:50 午後   (some compulsory input data is missing)   /api/product/getOne
2020-04-30, 1:46:24 午後   (some compulsory input data is missing)   /api/product/getOne
2020-04-30, 1:46:45 午後   (some compulsory input data is missing)   /api/product/getOne
2020-04-30, 1:47:25 午後   (some compulsory input data is missing)   /api/product/getOne
2020-04-30, 1:47:33 午後   (some compulsory input data is missing)   /api/product/getOne
2020-04-30, 1:49:29 午後   (some compulsory input data is missing)   /api/product/getOne
2020-04-30, 1:50:41 午後   (some compulsory input data is missing)   /api/product/getOne
2020-04-30, 1:51:17 午後   (some compulsory input data is missing)   /api/product/updateOne
2020-04-30, 1:51:54 午後   (some compulsory input data is missing)   /api/product/updateOne
2020-04-30, 1:53:45 午後   (some compulsory input data is missing)   /awsS3/getSignedUrl
2020-04-30, 1:57:21 午後   (some compulsory input data is missing)   /awsS3/getSignedUrl
2020-04-30, 1:58:09 午後   (some compulsory input data is missing)   /awsS3/getSignedUrl
2020-04-30, 1:59:19 午後   (some compulsory input data is missing)   /awsS3/getSignedUrl
2020-04-30, 2:01:59 午後   (some compulsory input data is missing)   /awsS3/getSignedUrl
2020-04-30, 2:03:30 午後   (some compulsory input data is missing)   /awsS3/getSignedUrl
2020-04-30, 2:03:59 午後   (some compulsory input data is missing)   /awsS3/getSignedUrl
2020-04-30, 2:05:50 午後   (some compulsory input data is missing)   /awsS3/getSignedUrl
2020-04-30, 2:08:43 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-04-30, 2:08:43 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-04-30, 2:08:43 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-04-30, 2:08:43 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-04-30, 2:08:43 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-04-30, 2:08:43 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-04-30, 2:08:57 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-04-30, 3:16:56 午後   (search productList failed)   /api/product/searchList
2020-04-30, 3:17:42 午後   (search productList failed)   /api/product/searchList
2020-04-30, 3:19:04 午後   (search productList failed)   /api/product/searchList
2020-04-30, 3:19:19 午後   (search productList failed)   /api/product/searchList
2020-04-30, 3:20:57 午後   (search productList failed)   /api/product/searchList
2020-04-30, 3:55:22 午後   ()   /api/product/getList
2020-04-30, 3:56:30 午後   ()   /api/product/getList
2020-04-30, 3:56:41 午後   ()   /api/product/getList
2020-04-30, 4:03:30 午後   ()   /api/product/getList
2020-04-30, 4:05:05 午後   ()   /api/product/getList
2020-04-30, 4:05:13 午後   ()   /api/product/getList
2020-04-30, 4:08:22 午後   ()   /api/product/getList
2020-04-30, 4:14:19 午後   ()   /api/product/getList
2020-04-30, 4:20:37 午後   ()   /api/product/getList
2020-04-30, 4:20:58 午後   ()   /api/product/getList
2020-04-30, 4:21:15 午後   ()   /api/product/getList
2020-04-30, 4:22:25 午後   ()   /api/product/getList
2020-04-30, 4:22:43 午後   ()   /api/product/getList
2020-04-30, 4:24:12 午後   ()   /api/product/getList
2020-04-30, 4:24:34 午後   ()   /api/product/getList
2020-04-30, 4:24:53 午後   ()   /api/product/getList
2020-04-30, 4:25:30 午後   ()   /api/product/getList
2020-04-30, 4:25:53 午後   ()   /api/product/getList
2020-04-30, 4:26:03 午後   ()   /api/product/getList
2020-04-30, 4:27:57 午後   ()   /api/product/getList
2020-04-30, 4:28:30 午後   ()   /api/product/getList
2020-04-30, 4:30:58 午後   ()   /api/product/getList
2020-04-30, 4:33:06 午後   ()   /api/product/getList
2020-04-30, 4:34:50 午後   ()   /api/product/getList
2020-04-30, 4:36:25 午後   ()   /api/product/getList
2020-04-30, 4:38:08 午後   (Error [ERR_HTTP_HEADERS_SENT]: Cannot set headers after they are sent to the client)   /api/product/searchList
2020-04-30, 4:39:00 午後   ()   /api/product/getList
2020-04-30, 4:41:27 午後   ()   /api/product/getList
2020-04-30, 4:43:58 午後   ()   /api/product/getList
2020-04-30, 4:51:23 午後   ()   /api/product/getList
2020-04-30, 4:53:08 午後   ()   /api/product/getList
2020-04-30, 4:53:31 午後   ()   /api/product/getList
2020-04-30, 4:53:42 午後   ()   /api/product/getList
2020-04-30, 4:54:07 午後   ()   /api/product/getList
2020-04-30, 4:54:24 午後   ()   /api/product/getList
2020-04-30, 4:55:32 午後   ()   /api/product/getList
2020-04-30, 4:56:23 午後   ()   /api/product/getList
2020-04-30, 4:56:58 午後   ()   /api/product/getList
2020-04-30, 4:57:32 午後   ()   /api/product/getList
2020-04-30, 4:58:42 午後   ()   /api/product/getList
2020-04-30, 4:58:53 午後   ()   /api/product/getList
2020-04-30, 4:59:02 午後   ()   /api/product/getList
2020-04-30, 5:06:16 午後   ()   /api/product/getList
2020-04-30, 5:07:22 午後   ()   /api/product/getList
2020-04-30, 5:18:45 午後   ()   /api/product/getList
2020-04-30, 5:19:28 午後   ()   /api/product/getList
2020-04-30, 5:19:32 午後   ()   /api/product/getList
2020-04-30, 5:19:35 午後   ()   /api/product/getList
2020-04-30, 5:19:42 午後   ()   /api/product/getList
2020-04-30, 5:20:02 午後   ()   /api/product/getList
2020-04-30, 5:23:44 午後   ()   /api/product/getList
2020-04-30, 5:23:57 午後   ()   /api/product/getList
2020-04-30, 5:24:31 午後   ()   /api/product/getList
2020-05-01, 9:40:54 午後   ()   /api/product/getList
2020-05-01, 9:52:04 午後   ()   /api/product/getList
2020-05-01, 9:52:19 午後   ()   /api/product/getList
2020-05-01, 9:52:24 午後   ()   /api/product/getList
2020-05-01, 9:52:28 午後   ()   /api/product/getList
2020-05-01, 9:52:34 午後   ()   /api/product/getList
2020-05-01, 9:52:37 午後   ()   /api/product/getList
2020-05-01, 9:52:41 午後   ()   /api/product/getList
2020-05-01, 9:52:48 午後   ()   /api/product/getList
2020-05-01, 9:52:52 午後   ()   /api/product/getList
2020-05-01, 9:53:44 午後   ()   /api/product/getList
2020-05-01, 9:53:48 午後   ()   /api/product/getList
2020-05-01, 9:53:51 午後   ()   /api/product/getList
2020-05-01, 9:53:57 午後   ()   /api/product/getList
2020-05-01, 9:54:11 午後   ()   /api/product/getList
2020-05-01, 9:56:43 午後   ()   /api/product/getList
2020-05-01, 9:57:47 午後   ()   /api/product/getList
2020-05-01, 9:57:51 午後   ()   /api/product/getList
2020-05-01, 9:59:00 午後   ()   /api/product/getList
2020-05-01, 9:59:03 午後   ()   /api/product/getList
2020-05-01, 9:59:05 午後   ()   /api/product/getList
2020-05-01, 9:59:12 午後   ()   /api/product/getList
2020-05-01, 9:59:22 午後   ()   /api/product/getList
2020-05-01, 11:50:12 午後   ()   /api/product/getList
2020-05-01, 11:50:16 午後   ()   /api/product/getList
2020-05-02, 12:15:28 午前   ()   /api/product/getList
2020-05-02, 10:49:53 午前   (Error [ERR_HTTP_HEADERS_SENT]: Cannot set headers after they are sent to the client)   /api/productType/getOne
2020-05-02, 10:57:48 午前   (some compulsory input data is missing)   /api/productType/getOne
2020-05-02, 11:10:50 午前   ()   /api/product/getList
2020-05-02, 11:15:59 午前   (search productList failed)   /api/product/searchList
2020-05-02, 12:06:10 午後   ()   /api/product/getList
2020-05-02, 12:11:22 午後   ()   /api/product/getList
2020-05-02, 12:12:37 午後   ()   /api/product/getList
2020-05-02, 12:13:24 午後   ()   /api/product/getList
2020-05-02, 12:16:39 午後   ()   /api/product/getList
2020-05-02, 12:17:17 午後   ()   /api/product/getList
2020-05-02, 12:17:45 午後   ()   /api/product/getList
2020-05-02, 12:20:42 午後   ()   /api/product/getList
2020-05-02, 12:21:09 午後   ()   /api/product/getList
2020-05-02, 12:21:31 午後   ()   /api/product/getList
2020-05-02, 12:24:25 午後   ()   /api/product/getList
2020-05-02, 12:35:00 午後   ()   /api/product/getList
2020-05-02, 12:48:50 午後   ()   /api/product/getList
2020-05-02, 12:57:58 午後   ()   /api/product/getList
2020-05-02, 12:58:39 午後   ()   /api/product/getList
2020-05-02, 12:59:27 午後   ()   /api/product/getList
2020-05-02, 1:00:19 午後   ()   /api/product/getList
2020-05-02, 1:01:32 午後   ()   /api/product/getList
2020-05-02, 1:01:49 午後   ()   /api/product/getList
2020-05-02, 1:02:17 午後   ()   /api/product/getList
2020-05-02, 1:03:21 午後   ()   /api/product/getList
2020-05-02, 1:03:48 午後   ()   /api/product/getList
2020-05-02, 1:04:40 午後   ()   /api/product/getList
2020-05-02, 1:04:56 午後   ()   /api/product/getList
2020-05-02, 1:05:07 午後   ()   /api/product/getList
2020-05-02, 1:05:30 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-02, 1:05:30 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-02, 1:05:31 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-02, 1:05:31 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-02, 1:05:31 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-02, 1:05:31 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-02, 1:05:33 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-02, 1:06:01 午後   ()   /awsS3/getSignedUrl
2020-05-02, 1:06:02 午後   ()   /api/product/getList
2020-05-02, 1:06:32 午後   ()   /api/product/getList
2020-05-02, 1:06:41 午後   ()   /api/product/getList
2020-05-02, 1:07:31 午後   (some compulsory input data is missing)   /api/product/searchList
2020-05-02, 1:07:33 午後   ()   /api/product/getList
2020-05-02, 1:07:40 午後   (some compulsory input data is missing)   /api/product/searchList
2020-05-02, 1:07:43 午後   (some compulsory input data is missing)   /api/product/searchList
2020-05-02, 1:09:22 午後   (search productList failed)   /api/product/searchList
2020-05-02, 1:11:26 午後   ()   /api/product/getList
2020-05-02, 1:11:33 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-02, 1:11:33 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-02, 1:11:34 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-02, 1:11:34 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-02, 1:11:34 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-02, 1:11:34 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-02, 1:11:35 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-02, 1:11:57 午後   ()   /awsS3/getSignedUrl
2020-05-02, 1:11:58 午後   ()   /api/product/getList
2020-05-02, 1:12:09 午後   ()   /awsS3/getSignedUrl
2020-05-02, 1:12:12 午後   ()   /api/product/getList
2020-05-02, 1:12:46 午後   ()   /api/product/getList
2020-05-02, 1:15:26 午後   ()   /api/product/getList
2020-05-02, 1:15:30 午後   ()   /api/product/getList
2020-05-02, 5:18:40 午後   (password incorrect)   /auth/login
2020-05-02, 5:18:48 午後   ()   /api/product/getList
2020-05-02, 5:19:56 午後   ()   /api/product/getList
2020-05-02, 5:20:58 午後   ()   /api/product/getList
2020-05-02, 5:21:29 午後   ()   /api/product/getList
2020-05-02, 5:22:22 午後   ()   /api/product/getList
2020-05-02, 5:23:39 午後   ()   /api/product/getList
2020-05-02, 5:24:33 午後   ()   /api/product/getList
2020-05-02, 5:25:23 午後   ()   /api/product/getList
2020-05-02, 5:26:09 午後   ()   /api/product/getList
2020-05-02, 5:26:20 午後   ()   /api/product/getList
2020-05-02, 5:27:00 午後   ()   /api/product/getList
2020-05-02, 5:27:27 午後   ()   /api/product/getList
2020-05-02, 5:27:48 午後   ()   /api/product/getList
2020-05-02, 5:27:53 午後   ()   /api/product/getList
2020-05-02, 5:28:10 午後   ()   /api/product/getList
2020-05-02, 5:28:14 午後   ()   /api/product/getList
2020-05-02, 5:28:18 午後   ()   /api/product/getList
2020-05-02, 5:28:37 午後   ()   /api/product/getList
2020-05-02, 5:28:58 午後   ()   /api/product/getList
2020-05-02, 5:39:20 午後   ()   /api/product/getList
2020-05-02, 5:39:33 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-02, 5:39:34 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-02, 5:39:34 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-02, 5:39:34 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-02, 5:39:34 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-02, 5:39:34 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-02, 5:39:35 午後   ()   /api/product/getList
2020-05-02, 5:39:39 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-02, 5:39:40 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-02, 5:39:40 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-02, 5:39:40 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-02, 5:39:40 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-02, 5:39:40 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-02, 5:39:43 午後   ()   /api/product/getList
2020-05-02, 5:39:49 午後   ()   /api/product/getList
2020-05-02, 5:40:02 午後   ()   /api/product/getList
2020-05-02, 5:40:09 午後   ()   /api/product/getList
2020-05-02, 5:40:15 午後   ()   /api/product/getList
2020-05-02, 5:40:22 午後   ()   /api/product/getList
2020-05-02, 5:40:50 午後   ()   /api/product/getList
2020-05-02, 5:41:00 午後   ()   /api/product/getList
2020-05-02, 5:41:06 午後   ()   /api/product/getList
2020-05-02, 5:41:16 午後   ()   /api/product/getList
2020-05-02, 5:41:37 午後   ()   /api/product/getList
2020-05-02, 5:41:55 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-02, 5:41:56 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-02, 5:41:56 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-02, 5:41:56 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-02, 5:41:56 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-02, 5:41:57 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-02, 5:41:57 午後   ()   /api/product/getList
2020-05-02, 5:42:04 午後   ()   /api/product/getList
2020-05-02, 5:42:43 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-02, 5:42:43 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-02, 5:42:44 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-02, 5:42:44 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-02, 5:42:44 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-02, 5:42:44 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-02, 5:42:52 午後   ()   /api/product/getList
2020-05-02, 5:42:53 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-02, 5:42:53 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-02, 5:42:54 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-02, 5:42:54 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-02, 5:42:54 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-02, 5:42:54 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-02, 5:42:57 午後   ()   /api/product/getList
2020-05-02, 5:43:20 午後   ()   /api/product/getList
2020-05-02, 5:43:28 午後   ()   /api/product/getList
2020-05-02, 5:44:36 午後   ()   /api/product/getList
2020-05-02, 5:44:53 午後   ()   /api/product/getList
2020-05-02, 5:45:04 午後   ()   /api/product/getList
2020-05-02, 5:47:19 午後   ()   /api/product/getList
2020-05-02, 5:49:39 午後   ()   /api/product/getList
2020-05-02, 5:56:59 午後   ()   /api/product/getList
2020-05-02, 6:00:48 午後   ()   /api/product/getList
2020-05-02, 6:02:05 午後   ()   /api/product/getList
2020-05-02, 8:09:14 午後   ()   /api/product/getList
2020-05-02, 9:45:19 午後   (product not found)   /api/product/getOne
2020-05-02, 9:45:21 午後   ()   /api/product/getList
2020-05-02, 9:45:35 午後   ()   /api/product/getList
2020-05-02, 9:45:38 午後   ()   /api/product/getList
2020-05-02, 9:45:53 午後   ()   /api/product/getList
2020-05-02, 9:46:10 午後   ()   /api/product/getList
2020-05-05, 9:26:26 午後   (RangeError [ERR_HTTP_INVALID_STATUS_CODE]: Invalid status code: 0)   /auth/login
2020-05-05, 9:28:23 午後   (RangeError [ERR_HTTP_INVALID_STATUS_CODE]: Invalid status code: 0)   /auth/login
2020-05-05, 9:28:36 午後   (RangeError [ERR_HTTP_INVALID_STATUS_CODE]: Invalid status code: 0)   /auth/login
2020-05-05, 9:28:37 午後   (RangeError [ERR_HTTP_INVALID_STATUS_CODE]: Invalid status code: 0)   /auth/login
2020-05-05, 9:29:20 午後   (RangeError [ERR_HTTP_INVALID_STATUS_CODE]: Invalid status code: 0)   /auth/login
2020-05-05, 9:31:16 午後   ()   /api/product/getList
2020-05-05, 9:31:22 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:31:22 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:31:23 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:31:23 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:31:23 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:31:23 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:33:48 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:33:48 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:33:49 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:33:49 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:33:49 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:33:49 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:34:46 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:34:46 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:34:46 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:34:47 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:34:47 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:34:47 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:35:28 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:35:28 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:35:28 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:35:28 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:35:28 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:35:28 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:39:17 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:39:17 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:39:17 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:39:18 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:39:18 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:39:18 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:39:32 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:39:32 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:39:32 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:39:32 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:39:32 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:39:32 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:40:41 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:40:41 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:40:41 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:40:42 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:40:42 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:40:42 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:40:54 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:40:54 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:40:54 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:40:54 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:40:54 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:40:54 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:41:12 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:41:12 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:41:13 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:41:13 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:41:13 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:41:13 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:42:59 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:42:59 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:42:59 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:42:59 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:43:00 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:43:00 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:44:52 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:44:52 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:44:53 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:44:53 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:44:53 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:44:53 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:45:52 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:45:52 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:45:53 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:45:53 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:45:53 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:45:53 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:46:47 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:46:47 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:46:47 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:46:47 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:46:47 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:46:47 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:48:07 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:48:07 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:48:07 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:48:08 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:48:08 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:48:08 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:50:15 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:50:15 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:50:16 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:50:16 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:50:16 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:50:16 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:50:26 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:50:26 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:50:27 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:50:27 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:50:27 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:50:27 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:51:07 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:51:07 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:51:08 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:51:08 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:51:08 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-05, 9:51:08 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-05, 9:53:17 午後   ()   /api/product/getList
2020-05-05, 10:00:01 午後   ()   /api/product/getList
2020-05-05, 10:00:58 午後   ()   /api/product/getList
2020-05-05, 10:01:41 午後   ()   /api/product/getList
2020-05-05, 10:02:18 午後   ()   /api/product/getList
2020-05-05, 10:02:26 午後   ()   /api/product/getList
2020-05-06, 10:41:59 午後   ()   /api/product/getList
2020-05-06, 10:42:07 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-06, 10:42:08 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-06, 10:42:08 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-06, 10:42:08 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-06, 10:42:08 午後   (some compulsory input data is missing)   /api/productType/getOne
2020-05-06, 10:42:08 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-06, 10:42:18 午後   (some compulsory input data is missing)   /api/menuType/getOne
2020-05-06, 10:42:41 午後   ()   /api/product/getList
2020-05-06, 10:43:06 午後   ()   /api/product/getList
2020-05-06, 10:44:54 午後   ()   /api/product/getList
2020-05-06, 10:45:08 午後   ()   /api/product/getList
2020-05-06, 10:45:56 午後   ()   /api/product/getList
2020-05-06, 10:46:04 午後   ()   /api/product/getList
